Date,GLD,SPY,TLT,USO,UUP
2020-09-01,0.0011902895553947967,0.009418733235186494,0.011437768137415372,0.0009810558116531976,0.00200809372089239
2020-09-02,-0.013131628719242117,0.014464143368363214,0.00952039965545759,-0.02450179630987559,0.003607187656675004
2020-09-03,-0.00810423703378893,-0.034414354335420616,0.002841441075569051,-0.007367756738318909,0.0003993390827110588
2020-09-04,0.0027602959130217375,-0.008164987442213945,-0.018988557958238728,-0.03812412901605,0.0015968041029590374
2020-09-08,-0.0019269219593246456,-0.02732257580484787,0.00614456360435045,-0.06173273289204961,0.005181318433010285
2020-09-09,0.00970825655471863,0.019747252605262222,-0.002687023605534189,0.02467289149204155,-0.0015859557746018549
2020-09-10,-0.0032231430104036063,-0.01736371427971739,0.0050827950863250315,-0.022619443098731096,0.0019856787455396763
2020-09-11,-5.486005292487661e-05,0.0005090996142183002,0.0021322009799560337,0.009331839919986873,-0.001981743639316025
2020-09-14,0.007892586821005798,0.013171414730245523,-6.023514900255211e-05,-0.0036982388344632966,-0.002382797501975231
2020-09-15,-0.0023927480714920346,0.005052454991482991,-0.002431992997268928,0.02152932116585582,0.0007960493739680441
2020-09-16,0.0028345831622316187,-0.0039690081141482425,-0.002987097602668798,0.04287791735275537,0.0011933370215047034
2020-09-17,-0.005489995652194879,-0.00879503406355131,0.0030568295644239907,0.018466855930584725,-0.003575743996823144
2020-09-18,0.0013117087099276947,-0.011512515995586003,-0.003108326340791945,-0.005815945226010033,0.0011962772439049196
2020-09-21,-0.020087296599797022,-0.011129906094603959,0.005074188836438953,-0.026496853563863887,0.007168490845960607
2020-09-22,-0.004846314367596194,0.010184531370092564,-0.0007904204224526978,-0.004241811076348689,0.0035586077753892997
2020-09-23,-0.021606497297661065,-0.02319092656076094,0.001339230232351163,-0.004969804375905995,0.005516188927110477
2020-09-24,0.003718800733685912,0.002665148556058261,0.003829475602983079,0.016767723932965106,-0.0015673958853699155
2020-09-25,-0.0028499771605223767,0.016167058559482417,0.0,-0.005263144509834117,0.002747269816656628
2020-09-28,0.01006056066236427,0.016609494303410077,-0.002846069360025849,0.011992950547193848,-0.003131194670295545
2020-09-29,0.008432402483858015,-0.005446009444856292,0.0011537974329858258,-0.0345067881732154,-0.004711334779352261
2020-09-30,-0.006004867330144381,0.007581639351366576,-0.009585291610652136,0.02129964391110306,0.0
2020-10-01,0.008920516455577454,0.006420324517581344,0.0016495363254964701,-0.027571603443017012,-0.00157790697311333
2020-10-02,-0.0008953758525005462,-0.009494361211522251,-0.0037333964025696442,-0.042166479017119896,0.0023706433110768366
2020-10-05,0.004872915921881216,0.01773294090006794,-0.019539744577156126,0.05996204557238527,-0.004335928639070952
2020-10-06,-0.011760774579356315,-0.01421578389719258,0.005389261212941365,0.016469712833744987,0.0027712817260558964
2020-10-07,-0.0004512229536247636,0.017406746778347415,-0.007292944124120959,0.0,-0.0011844701637083732
2020-10-08,0.0035549310375408982,0.008862355384158915,0.005400528288468376,0.02641775329778495,-0.0003951506650378134
2020-10-09,0.018161347296547614,0.008930096662490339,-0.00018796791588204798,-0.015442651510510164,-0.005931294938346321
2020-10-12,-0.002871682500567352,0.01608758659775189,0.003185916815061862,-0.02161034603319023,-0.0011932519229507221
2020-10-13,-0.015728823528417535,-0.0065260133990405755,0.007160981810723888,0.013893815243622765,0.005973642971378146
2020-10-14,0.003094772946095059,-0.006283351614508881,0.0022872016289849917,0.018271274578057772,-0.0023751665513130904
2020-10-15,0.003646120384284801,-0.0012360897564118734,-0.001726884917903626,-0.001380228047292209,0.004761812589183068
2020-10-16,-0.0034652086045857677,-0.0006040201440529192,-0.0027809420821474085,-0.007601977078204203,-0.0011847690511488373
2020-10-19,0.0005047466985432791,-0.015203511542136172,-0.0037797336882087196,-0.0045264332825437625,-0.003163470092197085
2020-10-20,0.0048209014703402,0.004005615710513055,-0.009515854746987462,0.01608950968931766,-0.0031732548074475675
2020-10-21,0.007531414803434444,-0.0018930983799128054,-0.0034537538635381893,-0.03270219898590765,-0.005173071220842207
2020-10-22,-0.009800687777642758,0.005485574542609228,-0.01039672619404941,0.01459074170271113,0.004000036968443865
2020-10-23,-0.001062475196895396,0.0033952814109126095,0.006112334306897393,-0.022097546932918544,-0.002390477298520266
2020-10-26,-0.0005037860400700644,-0.018480071949256827,0.009303390688146118,-0.027618313256572824,0.00359422262120046
2020-10-27,0.0026323226696718383,-0.0034473096738506515,0.006709155365913766,0.021394316143415804,-0.00198971481236776
2020-10-28,-0.01614344386479838,-0.03417907029909062,0.0009347955130694086,-0.04983752407002984,0.006379661922019331
2020-10-29,-0.004144728133141373,0.010163631032394926,-0.00970776580644872,-0.026985902656202376,0.003961917045041563
2020-10-30,0.004561020978312902,-0.010424950120710208,-0.009865565703589985,-0.013671889697434159,0.0011840028583571804
2020-11-02,0.009704919089013941,0.01120834176670682,0.007490364972231989,0.040000009064627084,0.001182433999320276
2020-11-03,0.005676996717700833,0.01765599572917953,-0.00580160371195948,0.01751710131238804,-0.0055118452451743405
2020-11-04,-0.0005588578456844351,0.022349108907495863,0.021692749153296775,0.026946154161885616,-0.001583529061827793
2020-11-05,0.022983923404670703,0.019502849521500165,0.0017382483340693256,-0.010204106457577522,-0.009516243619297704
2020-11-06,0.0014213621387162423,-0.0002284273756564259,-0.012085026371420948,-0.025405027169886463,-0.0036028558036356184
2020-11-09,-0.04427097823171633,0.012565721764052906,-0.021015265980592224,0.06044580366356511,0.006428275196671995
2020-11-10,0.0033127817282887495,-0.001466502548375881,-0.0057666645323706245,0.02992519279374184,0.0
2020-11-11,-0.004326595410341194,0.007428346139848996,0.003609140202080585,0.004496750909767755,0.0011975390239979955
2020-11-12,0.006060679556170845,-0.009700644329471153,0.01701759681234538,-0.013085435817326463,0.0
2020-11-13,0.006819714153532219,0.01384442759958704,-0.0013263290163932906,-0.018492696771363226,-0.0019935110660336264
2020-11-16,-5.650127239831271e-05,0.01248245554536398,-0.002402128956150329,0.024173491840134398,-0.002397077181269691
2020-11-17,-0.0036691725592956637,-0.005378342029688898,0.006527434828690115,0.002082657910561503,-0.0016020055485014284
2020-11-18,-0.005722348480656891,-0.012034856604747124,0.002896768445287412,0.004502915032476684,0.00040118692976753856
2020-11-19,-0.0018804594035273237,0.004210311993453786,0.005148533475702655,0.003103453537513401,-0.001603932611497938
2020-11-20,0.0030257979459697992,-0.006847839870853245,0.008870487904355517,0.006187703823706148,0.001204839048779549
2020-11-23,-0.0196938167555728,0.005994527364742375,-0.004582179213902138,0.008541168298263235,0.0016045760882978932
2020-11-24,-0.015328336846880064,0.016113569081786627,-0.009951942644679357,0.04336039158021898,-0.004805845289685529
2020-11-25,-0.0004717367343725076,-0.00154148972220014,-0.003078438056952404,0.018506545983513867,-0.0016096556265027262
2020-11-27,-0.010146901518740647,0.002784724067612432,0.009704967176433543,-0.004781687021547798,-0.002015291936219521
2020-11-30,-0.006674981596057172,-0.004427109141746821,-0.0012478780847859916,-0.008007687556003895,0.00242330297076232
2020-12-01,0.0210595460814611,0.01093756385436806,-0.014744570757464048,-0.011301210264159423,-0.008863849227850218
2020-12-02,0.00752153069206285,0.002103423243296376,-0.007936995861709373,0.011430387476431436,-0.0012196191003621681
2020-12-03,0.007873502810363364,-0.0002724721227015392,0.008064494321254667,0.009041029798304567,-0.005290976266751901
2020-12-04,-0.002835427586930339,0.008617750616576991,-0.01466606846221885,0.009919982910156167,0.0012275160731249901
2020-12-07,0.014914066598165077,-0.002054911461435327,0.009020754211870763,-0.005069703742700327,0.0016347397854117318
2020-12-08,0.003487910186290799,0.0029259215899133384,0.004725532072044736,0.00031847863067913096,0.0012240101866136666
2020-12-09,-0.017094017094017144,-0.008968727643178687,-0.003305204575480003,-0.0022285799160863817,0.00040738836682607804
2020-12-10,-0.001913054093070632,-0.00032703793488353394,0.00886357660859094,0.024569255073857654,-0.0028513415771265205
2020-12-11,0.0018586706605219216,-0.0011728123198583296,0.0035396305871531197,-0.005294303116242904,0.0024511080543023755
2020-12-14,-0.005507636250083436,-0.004477094280198823,-0.002770798173499789,0.007200927709517302,-0.0028525903597074187
2020-12-15,0.013990959829817351,0.013519694204959132,-0.003347472666476281,0.011501484850540145,-0.003269304713642507
2020-12-16,0.005519095329445722,0.0015690383517612538,-0.00266175862385587,0.0061463047729668485,-0.0012300324757343883
2020-12-17,0.010520363984510617,0.005591935670720138,-0.002646377733422245,0.012828287947875827,-0.005336587950860006
2020-12-18,-0.0016974258370123785,-0.003992681929882447,-0.002997173984144008,0.00965017178216887,0.00123815484113865
2020-12-21,-0.003173869592184575,-0.0035756092539031004,0.003965458470628347,-0.025089610635394388,0.002060892540195036
2020-12-22,-0.007903112071065643,-0.0016853626431660995,0.0051614369327470655,-0.01685046713680316,0.005347652409105619
2020-12-23,0.00664787877129025,0.0008986911063308956,-0.0069096746928007935,0.0205671500241138,-0.004500746374941023
2020-12-24,0.003985267471422693,0.0038905654320353644,0.003957864647943898,0.005190783784589703,0.000821985238559142
2020-12-28,-0.003629142996869339,0.008590611164888351,0.00044478748315701644,-0.0100242416376779,0.0
2020-12-29,0.003642361648136694,-0.0019077512664404939,-0.0012704000804687476,0.005829967039564288,-0.0032854162539103227
2020-12-30,0.007655178894261816,0.0014267475815097352,0.002163109900754412,0.003965865556936565,-0.004120263167243121
2020-12-31,0.003714145601823482,0.005080919318324106,0.0014605487688177377,0.003038543743079325,0.0028961700894494236
2021-01-04,0.022258360658879317,-0.013613840237724384,-0.0012052024068813783,-0.019085043485355335,0.0008250371412339419
2021-01-05,0.0029616260665272787,0.006887079125397433,-0.007426592819739786,0.04817781059710624,-0.005770763668713208
2021-01-06,-0.01624105266038789,0.0059786549343128215,-0.02052797104759796,0.005008897776112242,-0.0012438013933981917
2021-01-07,-0.00233462025122122,0.014857284069205168,-0.008813995741990044,0.012313050760188293,0.005811487009431904
2021-01-08,-0.03420993723985433,0.005697822708953693,-0.003228103230721424,0.02606433703144284,0.001650843689992909
2021-01-11,-0.0019614419353504164,-0.006740991471037572,-0.001652228073023898,-0.004798249567549262,0.00618048289992057
2021-01-12,0.006473960214956609,0.00021140242353601124,-0.0007944192282050011,0.0181509709248866,-0.005323475726343618
2021-01-13,-0.004307374345463466,0.0026931761139246113,0.011262365725945855,-0.0027855789573232315,0.003293531575855324
2021-01-14,-0.0005190998467168306,-0.003502153045246703,-0.009367534720122084,0.012290571250927806,-0.0020517657370221487
2021-01-15,-0.012407628760563338,-0.0072926470029668344,0.003967223421597721,-0.02483447804070249,0.006578938108649401
2021-01-19,0.00847307255811236,0.007852036543351426,0.0032275444308640377,0.011601580238875142,-0.0028593201882791686
2021-01-20,0.016282289539807593,0.013838417985423845,0.0009848239654586255,0.0011189067280374942,-0.00040982090756225276
2021-01-21,-0.0006271772092728556,0.0009119329224935857,-0.007018027537328608,-0.0008382954240474527,-0.004508124637336075
2021-01-22,-0.007873145210082533,-0.0035393854828696947,0.003236478669386811,-0.014820995642433554,0.002058435215791743
2021-01-25,0.0008626173693986328,0.003943658374623293,0.011785343205363619,0.010218581181642206,0.001232559216766349
2021-01-26,-0.0024705999829396363,-0.0015608195124995339,-0.0018868682461944397,-0.0039336720721608875,-0.0028724018019580244
2021-01-27,-0.006335623059913753,-0.02444055889711305,0.002543092337906616,0.001410415683624322,0.00617285254916955
2021-01-28,0.0009273614616172043,0.008600294384178309,-0.005528366316686628,-0.007042253521126751,-0.002454027883482812
2021-01-29,-0.0004053281700162614,-0.02001961651381423,-0.0060161373387398465,-0.001985806945367874,0.0012300324757343883
2021-02-01,0.009385291185094458,0.01664551698916439,0.0011589989960432145,0.026719687849766416,0.004914085418284753
2021-02-02,-0.012167796413785958,0.014140041224423028,-0.0064472622798116275,0.019379866656682898,0.0012223394588630754
2021-02-03,-0.0015106298641213156,0.0007864750216866057,-0.008872595929316551,0.016838645763810778,-0.0004068910078915966
2021-02-04,-0.021530474690833024,0.011365646287538667,-0.0026725331264658703,0.009882552354531393,0.004478842506190128
2021-02-05,0.009872160109213546,0.0039358547922709874,-0.00837375174791477,0.010050178249567665,-0.005674943666818422
2021-02-08,0.010070118005137685,0.0072219011087173435,0.004390859995516694,0.01963864956715322,-0.00040764168557483327
2021-02-09,0.0032649110578624185,-0.0006656775407910542,0.0007398547039729753,0.005906511308363838,-0.005301852027321918
2021-02-10,0.0036611162023989507,-0.0004357558697994923,0.006654241763306867,0.0028082873498516125,-0.00040998158679184105
2021-02-11,-0.008685078696598514,0.0016148463247058764,-0.005475316333366509,-0.007891995117808914,-0.00041014974063335874
2021-02-12,-0.0030372306060941767,0.004940095481481999,-0.01241892019859514,0.024890874406504837,0.0008206360649358757
2021-02-16,-0.014353488272303538,-0.0008660407905876077,-0.015226724943902314,0.012769207655641157,0.0
2021-02-17,-0.011352850687983307,0.00022957676613333255,0.006350356944601732,0.010877592544129566,0.004099991298636363
2021-02-18,-6.0088418961767864e-05,-0.004256205353185827,-0.004046360968123941,-0.01516260555488591,-0.0032664602357910244
2021-02-19,0.004148551901348441,-0.0017658713390831249,-0.013292539180159268,-0.014651108663549683,-0.0024581366540629146
2021-02-22,0.014969164015496528,-0.007691664821090516,-0.007607602612332065,0.04032254188043427,-0.0028746733275843983
2021-02-23,-0.0023007456922117253,0.0012142992197339275,-0.0028838712260038646,0.008236438048501382,0.0008236779387538196
2021-02-24,-0.0007095264939214196,0.011019493464507146,-0.006560339479756205,0.0211437071287639,-0.0016460881437633246
2021-02-25,-0.018816524708764826,-0.02409598456834605,-0.01633054554328295,-0.0009411980124081065,0.0032976044350900846
2021-02-26,-0.024182906697045592,-0.00515264136279292,0.033059404247031354,-0.027084261327791403,0.007395267405053696
2021-03-01,-0.0017304170540851649,0.024240272444149946,-0.0132080904670826,-0.017187191371747956,0.0008157031004745185
2021-03-02,0.005447934683729505,-0.0078032963222772755,7.13334497970397e-05,-0.013054157616156137,-0.003667541451744527
2021-03-03,-0.011021541189334294,-0.013245541313427922,-0.010845704378454446,0.02670326186606964,0.002863003364028893
2021-03-04,-0.009836893780889033,-0.012374749057998069,-0.00644964166387163,0.046912988182041815,0.006525275802576225
2021-03-05,0.0006288110395962221,0.018396489557878093,0.0019476616859763762,0.03180865896429075,0.003646737111247411
2021-03-08,-0.010368190918767173,-0.004978669762655263,-0.007774681695094987,-0.021152084963027784,0.005651860165734712
2021-03-09,0.02127113294736649,0.014277305551810171,0.013857277583263716,-0.008965503210308867,-0.005620096168074906
2021-03-10,0.005098279923459348,0.0062246328426396325,0.0020034586075143856,0.014613803275241866,-0.0016149405754899426
2021-03-11,-0.000866011298261804,0.01013910605849655,-0.0072131419928503915,0.019661562932167698,-0.004852398953339998
2021-03-12,-0.00018572795011984056,0.001346732572821585,-0.021221351683250567,-0.005605381357693617,0.003250793290926035
2021-03-15,0.004396503999798185,0.005963761157391723,0.005879439730729796,-0.002029315798971365,0.002024999954508999
2021-03-16,0.0009248406787658592,-0.0012615448373854976,-0.004018227949103226,-0.009715239647203444,0.0
2021-03-17,0.00714498527693741,0.00341011126518187,-0.007483280796443781,-0.00022820296172976207,-0.004850437703339261
2021-03-18,-0.005810023730399405,-0.014549750204248535,-0.010126447830381302,-0.07644907570633275,0.0060927075204944
2021-03-19,0.004183119739068708,-0.0018503694494120815,0.006197819937979299,0.03212254010003601,0.000403605589328615
2021-03-22,-0.0014702614866924923,0.007985027458307536,0.011205885987251918,-0.0014364704963718555,-0.0020177317969873876
2021-03-23,-0.007300628474884996,-0.007870958942971518,0.009027272646502382,-0.056101659169275786,0.006065433809622434
2021-03-24,0.0034608341081703298,-0.0050832365385777845,0.005381535021898198,0.052832153606439336,0.0024117012266167137
2021-03-25,-0.003633653726877295,0.00562574591374454,-0.007884902171262698,-0.03763573810801513,0.0028066676176916605
2021-03-26,0.0028434090575977233,0.016114770447266835,-0.0035003816708194524,0.041113046245721874,-0.0011995398584606631
2021-03-29,-0.011896005111092234,-0.0005050921095685057,-0.008488328404008705,0.009390787409385926,0.0024019609648371354
2021-03-30,-0.017091823816998808,-0.0026530736217873496,0.005239863622276131,-0.01789122215552974,0.003993561703911741
2021-03-31,0.015167857324082767,0.0040534508656022705,-0.005579598937665797,-0.015545285841940926,-0.0007954161834132778
2021-04-01,0.012628087827510459,0.01079890164877284,0.016597611958394598,0.03232177184175433,-0.004379080636641941
2021-04-05,-0.0003704010382533651,0.014353328932279474,-0.004363731905012935,-0.0372849275239433,-0.0031987159286369637
2021-04-06,0.00802867506459215,-0.0005908520117990923,0.006793192397296588,0.010427060485872053,-0.00240669250167469
2021-04-07,-0.002818323186048577,0.001157442592671476,-0.00696478538713885,0.003931200108423738,0.0012062063108280174
2021-04-08,0.01075202788807239,0.004746836454527781,0.008255482827596028,-0.0009789749126242198,-0.00441759998089164
2021-04-09,-0.00753747660190629,0.007270330377886047,-0.003622803622536974,-0.004409610644818374,0.0008067325751417442
2021-04-12,-0.006063609158189043,0.0003643036147698009,-0.00043634770662293043,0.006397690456085403,-0.0004030411411530821
2021-04-13,0.007086479573175097,0.002963802165672602,0.007493363810059828,0.012224938419223008,-0.0036290916349734914
2021-04-14,-0.004344315528953313,-0.0034151686907457623,-0.0031775966404576916,0.039613510367222604,-0.0012140167243747113
2021-04-15,0.016162763416190717,0.010742475517463657,0.016734609248759025,0.005343855421558574,0.0
2021-04-16,0.006047777218550321,0.003342403596230392,-0.007766799878329844,-0.0020799665272881462,-0.0012155790370824704
2021-04-19,-0.0027652942409929215,-0.004913160650519055,-0.002872116669776492,0.003242227620634308,-0.0056794615329938125
2021-04-20,0.0035565515706876827,-0.00732150243267593,0.004609317168831062,-0.013388689299245748,0.0016318972009505828
2021-04-21,0.009911155680072392,0.00946218118966713,0.0020068646376207866,-0.022695395007245156,-0.0012219288384617277
2021-04-22,-0.006483147356353358,-0.009132979536672248,0.004364191915640303,0.007660993328161281,0.0028548299762034546
2021-04-23,-0.003831414124593202,0.0108422338343106,-0.00235052450138018,0.008790661215096529,-0.005693406245590116
2021-04-26,0.002644245538133694,0.002087574600367459,-0.0014278863297898514,-0.003061640513918662,0.0
2021-04-27,-0.002517371003141977,-0.00021550342533749323,-0.008723012440336908,0.018426618132689088,0.000408975480546081
2021-04-28,0.002944390689552989,-0.00028737389748567654,0.0006490921020112506,0.009742476525144372,-0.0036794495204856004
2021-04-29,-0.004133978948338446,0.006372847666499926,-0.002955583272546747,0.016770033602287127,0.00041031803246793785
2021-04-30,-0.0033690142851713345,-0.006570637837289284,0.002313750700661643,-0.022367779062654858,0.008203433569343499
2021-05-03,0.012978352341882271,0.002156946677855265,0.0005992348523533586,0.016408575848426254,-0.00447519840812205
2021-05-04,-0.007329692780131181,-0.0061694624195896,0.006786313874421301,0.0202364574559335,0.004495315838406011
2021-05-05,0.004142168530566259,0.00031292080734979244,0.0016489648210593622,-0.0046801669149011405,-0.0004068995187966884
2021-05-06,0.01667957921247054,0.007985697826814464,0.0016467512014815,-0.005597850444562513,-0.004883911113340189
2021-05-07,0.00899681760120985,0.0072780189114061145,-0.004931631445327489,0.0004503593297093822,-0.007361996150345496
2021-05-10,0.0030305045955998366,-0.009902527169451836,-0.010127089217544238,0.0011253485644184824,0.0
2021-05-11,0.000174300035968189,-0.008924746320736254,-0.005659282982302449,0.008767971979813272,-0.0008240173738263135
2021-05-12,-0.009933813872024522,-0.02124539090469768,-0.01050787699787925,0.007800363208158023,0.0074227135546458545
2021-05-13,0.004107329913244362,0.012012707042406978,0.0015482996927593806,-0.031180889193929695,-0.0016374162485846
2021-05-14,0.009115862292308208,0.015355302052198816,0.009351379640737845,0.020543202076463096,-0.004099991298636363
2021-05-17,0.011639321781340195,-0.0025445481149746207,-0.002115500048691654,0.015209132612394427,-0.0012350963600636922
2021-05-18,0.001946172546249958,-0.00861587622838067,-0.0025587545974573578,-0.01211718978753673,-0.004534228144596142
2021-05-19,0.000685616890880425,-0.0026216359418400614,-0.0024186227346689737,-0.031445134759454985,0.0045548810142863605
2021-05-20,0.004567270124640199,0.010757982094701912,0.00822858802879578,-0.02187429786470063,-0.004946494838024118
2021-05-21,0.0004545724551812125,-0.0008188134637154842,0.00320630832780866,0.028719426408894355,0.003314085728427507
2021-05-24,0.001761036294059215,0.0101944619574732,0.0037043372459841795,0.03020594214597061,-0.0024773320495889983
2021-05-25,0.009072814229376336,-0.0022186323260248164,0.00926373126518798,-0.0022212858241122957,-0.001241742232624743
2021-05-26,-0.0017420486873281904,0.001984538513035483,-0.001720912578581868,0.0062333616519982815,0.0037298582203479924
2021-05-27,0.00039409662496781017,0.000524864587649887,-0.004022510526125345,0.007743328942774408,-0.0008257184625101166
2021-05-28,0.003770176937892389,0.0017887176117474812,-0.0015868728838041024,-0.0028540300832642362,0.0008264008369385234
2021-06-01,-0.0026909461441234628,-0.0008808501642776356,-0.0002236893604367074,0.020035308207730473,-0.0016516135870788817
2021-06-02,0.004890446350902078,0.0015727298324204053,0.0023148180334975343,0.012303036311173798,0.0
2021-06-03,-0.019578228541437537,-0.00371150311663615,-0.0037533570895241786,0.001492530757927435,0.006203576034439662
2021-06-04,0.010783359066451448,0.009145860114207593,0.013694151811371347,0.006174091830814188,-0.003699109436853032
2021-06-07,0.0040076283608136976,-0.0009703077823051132,-0.0030732852401449406,0.00021164063871559335,-0.0016501625406131204
2021-06-08,-0.0030920774052216604,0.00021331951014702533,0.007026211284264949,0.012904603436520112,0.0012396012554078961
2021-06-09,-0.0019175027218333307,-0.0014920717770157133,0.008829300582638977,-0.006265648086217879,0.000825465992284391
2021-06-10,0.004294325821970535,0.0046484153801853445,0.0059984496026537215,0.005254308330791879,-0.0008247851601838052
2021-06-11,-0.011252390785353672,0.0016525929994850586,-0.00161346713115329,0.005017726418185209,0.004952531069978505
2021-06-14,-0.005860923791407013,0.002239000539439706,-0.00765873768294012,0.005200748940860089,-0.0008213101337528617
2021-06-15,-0.0037777095572453234,-0.0018343526813102695,-0.0012044618532234264,0.013658937325755183,0.000821985238559142
2021-06-16,-0.016891711518855712,-0.005583205179977568,-0.0008503702588034123,-0.0046957848996710405,0.00821354063477564
2021-06-17,-0.030740427140865334,-0.00033173926586793634,0.014971717286542896,-0.014564083784054493,0.0077393183620471095
2021-06-18,-0.005547261946798776,-0.013490407667306137,0.018805980886475115,0.006661109257406039,0.003233711609997414
2021-06-21,0.012247646651096789,0.014316052701206061,-0.016742769802485125,0.020678246223718055,-0.004834889539340859
2021-06-22,-0.0041928539145718036,0.005346168631727322,0.0024425846004085816,0.0012155096809534083,-0.0016194308839856397
2021-06-23,-0.0006616578066259704,-0.0012053868523360656,-0.0025763225835132575,0.006070478811679214,0.0016220576943113407
2021-06-24,-0.0006019387497473438,0.005915891518667893,0.0016049407029192775,0.002413494145989681,-0.0008096721347541358
2021-06-25,0.0033124733437563947,0.003552001006782435,-0.010382618177072311,0.008226321150820004,0.00040525080213660303
2021-06-28,-5.999463986816611e-05,0.0020160026185715996,0.010280684783549487,-0.014129335014381184,0.00040491334135306367
2021-06-29,-0.010505462725200698,0.0005379483508978211,0.0016734530255617663,0.007064967049917659,0.0024291896332171437
2021-06-30,0.004853503869870712,0.000841810178089375,0.004453120664367871,-0.00020040732923476412,0.002827071593110464
2021-07-01,0.0034413575356286863,0.0055365369908289,5.543160097487565e-05,0.014835562308008088,0.0028191879515213625
2021-07-02,0.006558341503640763,0.0076435751874028846,0.006034327202349088,0.0061240888943550065,-0.004016015604225154
2021-07-06,0.004961455343207799,-0.0018214535042166968,0.011720905009338756,-0.020223812549088116,0.0036290053697511926
2021-07-07,0.003806801143447114,0.0035339865230532563,0.008859493849542321,-0.02484973227553333,0.0016070687991680543
2021-07-08,-0.0006518168637834609,-0.008148032200357758,0.0039178770909555904,0.017673666523804865,-0.004011268589972583
2021-07-09,0.003320562334123478,0.010674934390125346,-0.014062791480427328,0.017972523857457068,-0.0024162991110165954
2021-07-12,-0.001241101031467462,0.0035816754201547507,-0.0012967136940705837,-0.001983703122868108,0.0012110758770733643
2021-07-13,0.001301782371024407,-0.003408856090912127,-0.007653390623377332,0.016696484389957522,0.0060483997930669275
2021-07-14,0.010755182911599048,0.0014922428204400262,0.011362030750184493,-0.02834801015999655,-0.004809697871023588
2021-07-15,0.00017547964957964624,-0.0034155679704038766,0.011029933690432703,-0.013279674794376639,0.0028191879515213625
2021-07-16,-0.00970365108457183,-0.007843601710396775,-0.0018854389614693101,0.0020391205598333517,0.001204839048779549
2021-07-19,0.0011805498135817327,-0.014767799916739599,0.0219277576776995,-0.0671550524633443,0.0016045760882978932
2021-07-20,-0.001297100524211059,0.014330387375463438,-0.00963908107442446,0.014616015853295972,0.0012013756445121704
2021-07-21,-0.0037192566567244567,0.00809638036482574,-0.012666934123404694,0.03784137174254898,-0.002399953720985115
2021-07-22,0.001955450591350383,0.0020940799317017422,0.009453317815193873,0.01864507359947387,0.0012029065681375961
2021-07-23,-0.0031344183025339145,0.010287887577795862,-0.006688901929094548,0.006101343561718764,0.00040037287026128965
2021-07-26,-0.0023730060647713103,0.002454799962400278,-0.002962616050482092,0.004042792466285361,-0.003202557524036087
2021-07-27,0.0016650735799190741,-0.004557600394167638,0.010670947992916124,-0.004026514105394674,-0.0016063375066662777
2021-07-28,0.005046252863966982,-0.0004099877682310904,6.692787972939485e-05,0.005053567694180083,-0.002815785576207208
2021-07-29,0.011105233370970247,0.004147460132666758,-0.00554624768420553,0.018503582991913348,-0.0036305554881935764
2021-07-30,-0.007886842666167015,-0.004856418825814002,0.004703261659671165,0.0003949537520682167,0.0028341123150716907
2021-08-02,-0.0012366429443513294,-0.002098062604238504,0.008919640269065443,-0.02921436136387856,-0.0012112486164654879
2021-08-03,-0.0007074766626713469,0.008135485449416446,0.0005309998793654458,-0.006710081923687161,0.000404181523335323
2021-08-04,0.0002359625041987723,-0.004919036664551069,0.002056286864733581,-0.033776822164196085,0.0016162457855339873
2021-08-05,-0.0039520921003340925,0.006332892088097175,-0.005097174404487537,0.0190677478100445,0.0
2021-08-06,-0.024991124040327772,0.0016523204105847178,-0.016701012088382483,-0.011018685989814037,0.005647386926047604
2021-08-09,-0.017735654639032372,-0.0008135268526068273,-0.003586507543057227,-0.020391028524825994,0.0020055913872931708
2021-08-10,0.00030919522248562537,0.0012441362042756587,-0.004617914335913853,0.023176005717134407,0.0008006822028190363
2021-08-11,0.01378497662510525,0.002484741582778671,-0.0006138622290082774,0.013003333219724578,-0.001999975696671208
2021-08-12,0.0002438615008097944,0.002996979377541953,-0.0016386852495366977,-0.004140802610737793,0.0012023387211632652
2021-08-13,0.014325811995228088,0.001819879245111622,0.01579588035623103,-0.013929276303528138,-0.0048037506424342125
2021-08-16,0.004988291568599701,0.0023547042741542956,0.0024233074856585546,-0.008222630974891176,0.0008043749321762217
2021-08-17,-0.0014950364679763295,-0.00655535386623074,-0.000402693658961617,-0.009778891911560672,0.0060290380969170165
2021-08-18,0.0007786122169375354,-0.010945003900647232,0.003358888515809122,-0.025332766397383022,0.0
2021-08-19,-0.002932408589264246,0.0015483988756319622,0.00736528386832247,-0.013876675042755693,0.0047942398350722115
2021-08-20,0.0005401616803368814,0.007957004288527747,0.0006648652755925077,-0.029930760305710846,-0.0011927773934743424
2021-08-23,0.012177557387281546,0.008796546125625193,-0.0006644235234634088,0.055721808702287934,-0.0059713497171712815
2021-08-24,-0.00047414113127741686,0.0015876176395202002,-0.007776722950871284,0.03315159233040332,-0.0008010027742506587
2021-08-25,-0.006937433805443538,0.0020982872565808997,-0.00830637755015684,0.009288631018103732,-0.0008016448940347809
2021-08-26,0.0011344784228162208,-0.0059032421446705285,0.002769500066803765,-0.0069023597903312695,0.0028078794314421174
2021-08-27,0.015029547921398434,0.008940899384421996,0.006803613098079309,0.014111246632312335,-0.0044000149927577725
2021-08-30,-0.0049356385559711224,0.004397497337018663,0.0026094502909630446,0.005192107831307746,0.0
